,Percent Loss,unit_id,jitter_up,jitter_down,Speed_up,Speed_down,Latency
2023,0.0356898150344,598682.0,1836.34150327,490.631535948,3579283.8761,7126426.37705,12255.6511438
2024,0.0381350145319,598684.0,1846.31626928,431.905329593,3547915.83048,7254348.92682,12275.7468443
2025,0.221815848938,8861.0,1553.50772798,968.658423493,100064.253601,2526398.66514,55747.4196291
2026,0.0516640544857,598686.0,2048.41592313,445.538778312,3579226.0815,7267429.66065,12027.2923816
2027,0.0239532347533,8863.0,2545.40166415,954.060514372,738963.083848,3657536.22292,15420.9478064
2028,0.0497030988385,598688.0,5156.41500904,400.246835443,3458901.15268,7362352.97969,15565.6745027
2029,0.0690009911051,598692.0,1425.9432279,355.184914842,3187965.74894,7327672.49427,11816.2489862
2030,0.17902271154,598694.0,5305.55862978,411.694334651,3421089.76241,7339410.00617,15551.3280632
2031,0.0418331135975,8871.0,2387.32597498,1693.77851361,131701.073333,664500.970721,14889.4613687
2032,0.0520239657793,598696.0,1722.50078125,351.05,3533347.52612,7345523.90966,11745.7101562
2033,0.0605315764849,598698.0,1993.22590837,435.847551343,3533095.08281,7257666.88449,12377.9312796
2034,0.0721381193341,598700.0,4713.76285127,379.494859493,4428779.38645,13416399.1892,16786.0541467
2035,0.0192909403157,533166.0,1422.44104803,229.8930131,1485427.90855,11447697.7661,20147.6724891
2036,0.0498875485586,598704.0,2406.18401937,527.194511703,650526.012446,2295572.86265,14184.0928168
2037,0.0258588025829,598706.0,1772.399126,455.284049527,4959547.23961,14247773.901,12689.3911143
2038,0.11116591899,8883.0,2941.89290587,2062.30354707,299062.304801,1972403.70924,35946.0252387
2039,0.0551787010214,598708.0,6856.47527911,419.319776715,3880512.01899,13198411.271,19129.2535885
2040,0.0219920497913,8885.0,3517.9983871,1234.60322581,735094.204301,3555765.76667,18950.2580645
2041,0.315618692088,598710.0,2678.47983871,1171.26478495,646797.46496,2187149.89427,14967.6505376
2042,0.163121511467,8887.0,2148.51821306,1259.22886598,135603.579927,668996.738356,21936.332646
2043,0.0956758413746,598712.0,8619.03403566,406.212317666,3092972.39516,7218790.53537,21925.2666126
2044,0.0298618950799,8889.0,3362.49122807,1106.73205742,132284.471413,1992254.05323,15553.4043062
2045,0.0114249694678,598714.0,1257.5,1341.53731343,4861159.0202,10431822.8131,12380.2985075
2046,0.0334626160478,598716.0,2011.99404762,405.763888889,664262.037698,2277310.4246,11947.6706349
2047,0.00826570483919,598718.0,1505.61895161,387.732526882,4989181.54794,11629945.5529,11412.9482527
2048,0.125664983173,598720.0,1563.93429603,345.622382671,4979582.08116,14394105.1502,11539.766787
2049,0.128637397912,8898.0,5331.45241477,1172.12002841,87570.4823584,1819449.10066,52243.3387784
2050,0.186393407773,8900.0,2759.59470468,870.593686354,525488.142241,7876908.84589,21484.203666
2051,0.0298552317834,598726.0,1921.7452957,463.594758065,3564441.47401,7293786.01703,12173.0665323
2052,0.0720099337495,8905.0,2421.98455598,1704.17117117,701387.206806,2824016.56771,24430.6447876
2053,0.259321580901,598730.0,1929.33879781,411.036885246,4856635.027,11424571.7532,11743.4487705
2054,0.0141291049705,598732.0,2270.34468085,410.69787234,5018504.55556,13827146.7937,12714.387234
2055,0.111086222803,598734.0,1397.00412088,302.207417582,3555373.19763,7339828.12204,11279.1826923
2056,0.0502488585905,8912.0,2894.44810127,1140.98227848,142572.30033,4863414.09428,21757.7594937
2057,0.066164495114,598738.0,1429.675,321.4,5026567.27778,8708175.16667,10924.975
2058,0.0585518183592,598740.0,1580.37694974,334.837088388,4860903.12191,14187046.4269,11210.3448873
2059,0.0483492574543,598742.0,1482.49090909,308.313043478,5018814.68596,14458537.6667,10893.6521739
2060,0.0212303956134,8919.0,3167.17809365,834.277591973,1483947.44036,7373577.77448,21560.9908027
2061,0.109329640043,8920.0,1500.14074074,1503.05185185,226313.642157,2158814.98039,26669.9592593
2062,0.0666726171639,8922.0,3037.5507365,934.801145663,399104.69426,3301557.49026,13723.7405892
2063,0.0584704479884,8923.0,3728.89597315,990.100671141,1489405.70721,10766242.786,27910.1006711
2064,0.0386980952293,8924.0,1475.12889211,892.608979001,399020.127281,3144721.21111,35097.0101376
2065,0.0667684183423,8928.0,2996.62477064,1001.2733945,505688.346154,3860746.01954,17526.2266055
2066,0.0348820653979,8929.0,1478.70301624,1945.612529,6126751.9434,7119379.44497,18061.4199536
2067,0.0444326716853,8930.0,4404.40472879,1178.81988873,532117.584127,11971949.5857,35801.0083449
2068,0.0858043369214,598756.0,2455.59883721,353.457848837,652642.447674,2313150.61143,15122.6627907
2069,0.0410412378037,598758.0,3823.83791209,417.620879121,4786869.51187,14767032.7714,15566.3832418
2070,0.053308676105,598760.0,3398.4772066,420.140640155,3440143.99936,7403623.53193,15901.970902
2071,0.0835533911923,8937.0,4345.3408,1168.6936,138579.444979,1980634.08522,29040.136
2072,0.0408198933408,8939.0,1647.78955007,786.73149492,1488090.62843,7432404.6926,9823.47750363
2073,0.0573788022434,598764.0,1674.99853801,475.052631579,4986281.39349,11449428.4422,12389.755848
2074,0.044482011619,8942.0,1767.73320537,813.848368522,741048.630462,3662669.63171,24931.1209213
2075,0.337300660589,8943.0,33974.0841515,5318.33029453,115653.596774,624127.139785,128960.164095
2076,0.315097334518,598770.0,1554.15814266,341.406460296,3513279.7714,7301265.62827,11785.1345895
2077,0.0421581696474,598772.0,2562.62446959,500.126591231,4762935.23991,13116454.05,13406.0756719
2078,0.0842449964188,598774.0,1743.08918919,351.240540541,5005091.55031,14052217.5225,12197.7047297
2079,0.106836309268,598776.0,2656.41897507,341.264542936,3462256.3895,7429425.09622,14023.401662
2080,0.029486547152,8953.0,1907.13966883,862.837293017,1487966.30636,7301933.23148,19996.1346292
2081,0.103333014309,598778.0,1531.90780809,324.039510818,3430657.5541,7310598.5522,12822.6688617
2082,0.0346493323489,8956.0,2864.32939189,916.331081081,712838.061111,6997454.49222,22312.2753378
2083,0.029437058414,8957.0,2752.36797988,2915.10980721,269817.013245,2603265.93661,28293.2355407
2084,0.0340365219796,598782.0,3471.41691395,395.40727003,4937059.87861,11563185.3623,15070.6832344
2085,0.172777009353,8959.0,1967.07456446,2779.35261324,77919.4404432,301892.919444,37575.2034843
2086,0.0567374447571,8961.0,4899.94436519,991.316690442,299057.167608,2272748.08757,15599.1212553
2087,0.0890671092374,598786.0,1791.06413793,493.423448276,3508293.11433,7094539.5652,12719.1537931
2088,0.0959977919441,598790.0,1339.67876344,298.311155914,3499924.87515,7288100.01721,12650.8823925
2089,0.0367291308308,598792.0,1594.25732218,529.937935844,649056.921717,2272149.51667,12317.6408647
2090,0.0219818778509,8969.0,2121.85262117,839.367952522,1489282.6089,7181361.1162,25460.2888229
2091,0.178034785538,8970.0,1394.74860724,1957.27855153,5466273.04899,6614147.11708,13130.6887187
2092,0.04063108508,8971.0,3914.45597776,960.272474513,279146.249359,2778790.04323,14300.1316033
2093,0.00632756424541,8972.0,3196.02163833,1391.40185471,277331.182765,3249931.15517,30565.072643
2094,0.0942646231997,598798.0,4444.07031778,439.224475997,4395503.5793,14464809.0305,15864.2724814
2095,0.430564338228,8975.0,1869.12866817,864.111361926,1129102.69925,12652534.1054,27932.7848006
2096,0.0899203978061,598800.0,1322.97316637,253.037567084,5009640.27619,14149798.048,12560.9588551
2097,0.066096092668,598802.0,2638.15431034,365.427586207,3576203.34259,7410551.06792,11647.1887931
2098,0.158544845396,8979.0,2722.81303725,2788.72707736,153769.566092,2058404.26122,24594.3803725
2099,0.0328807226137,598804.0,2444.95094086,432.257392473,3583302.1698,7368836.13799,11821.4099462
2100,0.13097387679,8981.0,1647.00161421,937.458434221,699661.635417,6279516.21036,27447.9168684
2101,0.018350260784,8982.0,2732.64147018,889.339112344,738546.453832,3699452.18236,23059.5492372
2102,0.0494260912776,598808.0,2114.03285421,944.323066393,5009766.02225,14325864.3429,11672.1136208
2103,0.0259173237373,598810.0,1357.97727273,299.756363636,3588094.09187,7319867.42998,9922.70727273
2104,0.0626723404945,598812.0,1490.51200873,387.072052402,4993121.07787,14143925.6332,10778.8657205
2105,0.0481127497404,598814.0,3006.0013459,377.211305518,3550660.52561,7430262.82841,11805.9892328
2106,0.247291621433,8991.0,3766.52696246,1122.52013652,129454.125,1995234.17153,40704.1098976
2107,0.062727901822,8993.0,2470.08396947,908.230395559,403302.366204,2593528.89783,13751.1616933
2108,0.0287457802182,598820.0,1850.13046402,658.599193006,3531995.36738,7184394.81228,11553.2811029
2109,0.0256532527158,598824.0,1721.25177305,424.875886525,3572361.78041,7283689.30124,12410.787234
2110,0.0632190330991,9002.0,2099.79136691,46715.1336074,59811.9195402,106781.928478,144834.788284
2111,0.00867370105402,9003.0,1998.39802632,827.422697368,1488184.12664,7419560.58686,15659.9588816
2112,0.00752682880228,9006.0,2273.92241379,922.453304598,1485349.41714,11912592.6851,23140.1479885
2113,0.254248273708,598832.0,4411.595791,739.346153846,614399.159962,2219420.1408,16565.1835994
2114,0.251058588373,598834.0,2661.29158249,484.1003367,3544176.86997,7253948.03584,12162.0983165
2115,0.0167408958267,9012.0,1735.6389325,1057.68210361,97429.2188139,968207.74187,57115.5769231
2116,0.0358136771558,9014.0,1674.77301092,1083.60140406,679077.267984,3359531.43131,10635.174727
2117,0.0781870777207,9015.0,2035.42662116,1488.01433447,225217.108559,2572730.11126,31572.4143345
2118,0.23764486604,598840.0,4301.13079019,796.469346049,635487.641757,2305799.06567,18915.386921
2119,0.206385932797,9017.0,1955.63932003,919.56097561,656028.027858,6317172.30891,28307.3200296
2120,0.268939683302,598842.0,2993.66488223,424.169164882,3473895.26454,7265918.04894,14019.6413276
2121,0.0268195041758,9019.0,8032.60552571,983.069838833,89894.6978528,1600805.35737,48949.2594014
2122,0.235012767307,9021.0,2425.02118934,2207.40806562,197180.311712,1215441.8036,40222.937799
2123,0.0978765144084,9032.0,2650.68181818,783.83201581,529746.124339,8097106.22564,18692.715415
2124,0.0412458915373,9041.0,1792.30830325,1020.3299639,652565.45786,2266859.7868,11652.3631769
2125,0.117253928751,9043.0,5966.29299363,2263.9116242,132371.994589,1901860.15084,31238.1186306
2126,0.0146831789502,9044.0,3069.15591398,934.483870968,525019.226626,7849586.32566,25359.624424
2127,0.0266836007554,9046.0,2521.29220779,1932.13246753,332050.25,3451728.61438,42015.012987
2128,0.052626165661,9048.0,1555.75786164,1853.87106918,6537629.47619,10310829.8135,16009.8726415
2129,0.19771088607,9051.0,1679.06598639,851.402721088,691685.7,5342513.81474,44591.6387755
2130,0.0416609229732,9052.0,1751.19315589,785.55513308,741331.935143,3708807.2037,9962.3513308
2131,0.016221652662,9055.0,3155.40992794,824.807846277,697472.681576,6688234.71154,14286.5204163
2132,0.0456931653179,631648.0,3009.12146893,2748.81497175,279557.887947,2627703.56026,34850.3008475
2133,0.0162834429652,9058.0,2531.15844336,1012.04586518,2981018.17034,11289658.0964,14847.9325921
2134,0.00757944886579,631652.0,1822.27611169,1634.32057911,110357.632231,425624.42011,26472.9120993
2135,0.0393293578333,9062.0,5215.48757764,1006.71428571,1248844.63889,6043824.25301,22559.7639752
2136,0.0166475944994,9063.0,1959.92519347,2145.40584695,112071.794915,431253.0,18335.1693895
2137,0.0254697443905,9066.0,4805.76671851,1334.10419907,140600.389403,1408670.86616,33492.244168
2138,0.0898833651711,9069.0,2106.03783784,1075.24504505,654555.661905,6807624.79905,22963.8558559
2139,0.0,9070.0,8695.5,4021.0,,,26657.5
2140,0.145265610806,9071.0,6387.91251682,919.500672948,495147.986111,7783384.98118,17220.7261104
2141,0.0124613415201,9075.0,1902.20588235,852.573529412,740869.504902,3694233.79048,13594.8970588
2142,0.0189821859486,9108.0,4721.07329463,1017.38896952,743306.515414,3603658.56783,16433.3940493
2143,0.348274984011,9109.0,2316.64408493,1067.88372093,735807.577778,3661365.98242,11319.1142568
2144,0.143253371587,9110.0,2109.90934066,1295.50686813,1430649.51608,7403698.22222,43142.1675824
2145,0.0326063737783,9111.0,1361.80098684,933.071546053,583882.630435,4643765.13349,39762.9465461
2146,0.190130029544,9112.0,2740.05285714,1052.79142857,909379.48048,13920559.5741,11628.4185714
2147,0.0519945898984,9116.0,3727.05877863,1929.31603053,52144.0569231,529618.206687,70855.8328244
2148,0.0187625312605,9117.0,1264.52653343,909.674017919,235416.678604,1894916.5267,27254.0723639
2149,0.0685176687277,9120.0,1937.23672884,824.18507891,1489149.65072,7435660.23571,15198.0609756
2150,0.124685748787,9126.0,1690.75623664,1246.90947969,1308684.79762,12069936.1864,21881.6685674
2151,0.0610332696806,9128.0,2632.72948328,4365.50911854,59928.1463415,473116.807843,85745.9148936
2152,0.578424206824,9131.0,1717.17076599,892.718903725,640514.276377,3808537.38273,16368.5390021
2153,0.100307408984,9140.0,2713.38639456,867.308843537,1484880.14711,7061036.647,16934.8367347
2154,0.0499855895741,9142.0,2692.89094797,920.059871703,1488361.53709,7343439.36667,19003.9750535
2155,0.27436396158,9143.0,1916.50175193,1129.06517169,599074.708566,3257005.05494,22290.1969166
2156,0.0297731082449,9147.0,1482.63608795,860.350265353,1487986.34693,7340083.60329,26465.9416224
2157,0.028697138756,9150.0,1818.84045584,15172.724359,95048.2793427,141363.038674,107876.583333
2158,0.0396917977354,9152.0,2686.42867756,1003.33655275,741712.846307,3704244.22929,24509.6864785
2159,0.0128672528415,9153.0,1748.78571429,773.428571429,742792.444444,2131141.88889,32149.5
2160,0.358698058089,9157.0,4803.99282869,1175.54820717,1463341.71651,6689898.29957,25499.4374502
2161,0.192913078383,9159.0,1958.31776417,2431.69908116,57025.2531056,290515.726337,28004.1539051
2162,0.0276773240446,9164.0,5520.17914013,962.412420382,530400.401656,3867850.98962,20640.2882166
2163,0.0346144277262,9165.0,1694.13502399,876.159698424,741751.106944,3665038.45,23893.4784099
2164,0.00829742840432,9175.0,2509.28598848,926.034548944,89160.4108527,1977516.4859,42730.1247601
2165,0.0293996864033,9183.0,2620.13509844,925.032586558,1482022.65804,12813742.7246,24935.7942974
2166,0.0173506487572,9188.0,3204.3197556,830.405295316,532866.17028,7973459.5317,35184.2016293
2167,0.0719816636183,9193.0,1918.14650767,2126.48551959,61477.8888889,379753.880952,70246.0477002
2168,0.0175433892101,9195.0,1703.85275591,828.007874016,1484728.3642,7304329.28437,16219.0181102
2169,0.0180100589909,9196.0,3808.52972493,1102.69387755,727389.766082,3633962.16378,32412.9893523
2170,0.258041005577,9197.0,2883.39167255,925.434015526,1460000.26676,7409380.08945,18070.298518
2171,0.0108854142169,9199.0,1602.65092879,798.759287926,739613.301636,3718555.40112,14012.2167183
2172,0.042760050774,9204.0,2424.00159363,862.903585657,736069.684543,3658057.37951,12310.0573705
2173,0.0506583608063,9206.0,2124.61048689,1300.37078652,581715.819635,3589040.21144,32953.2883895
2174,0.0106950551824,9209.0,2900.6468144,928.147506925,742883.355311,3710452.15622,14348.4459834
2175,0.0696527380833,9210.0,1857.39647577,836.299559471,1479045.0236,7445656.81858,22249.8810573
2176,0.117717440295,9214.0,2710.94609929,966.392907801,527177.860076,3917502.3919,37102.3148936
2177,0.0123539091964,9218.0,3112.87632777,1471.43019727,142937.640831,2003709.4841,16314.9658574
2178,0.84160168572,9221.0,7651.52351738,3594.88343558,26471.0569544,48366.3825623,215460.913088
2179,0.13221199408,9223.0,1806.84803922,964.904761905,527540.10452,3870976.63756,19534.2906162
2180,0.029662021791,9224.0,1843.27670251,1664.70250896,50313.9551098,312924.378917,17709.544086
2181,0.00815460424383,9229.0,1846.49093775,768.216706068,739170.328366,3662325.80922,16574.6319937
2182,0.0332314177679,9230.0,2644.42757009,879.932242991,732586.540262,3589273.59891,26709.5264798
2183,0.0345115296936,9232.0,2884.43641618,1067.80924855,737789.118012,3710891.25595,15589.9200385
2184,0.0359757828527,9235.0,3287.81407407,1020.21555556,533607.783969,8053176.5531,30300.3688889
2185,0.761012664961,9237.0,32828.8183908,7369.36015326,158435.118036,945884.444134,104571.51341
2186,0.012733060482,9238.0,3499.48062016,918.511627907,2315596.01208,9111828.32564,13655.0155039
2187,0.0444296555662,9240.0,2378.67385445,1101.5902965,584270.921171,4893818.30135,44799.1516173
2188,0.0130619806479,9241.0,2067.98389458,981.014641288,651682.531492,2253189.9686,10811.7401171
2189,0.0319305937922,9247.0,2366.18766999,908.952855848,1489413.6807,7331101.7439,17169.9592022
2190,0.0393323805058,9250.0,3926.7722973,2283.68918919,257881.540541,2636109.80721,18716.1243243
2191,0.0195979070839,9253.0,2714.9946319,3867.66104294,138531.607903,1964263.62195,15423.9739264
2192,0.0339281833875,9254.0,2303.08027523,1635.47094801,118916.755287,561084.941964,29175.9327217
2193,0.0159010143368,9255.0,3329.01134752,1030.86666667,287099.182765,3243888.09659,29848.3347518
2194,0.0823182659955,9257.0,1752.85849057,2038.82169811,4659987.02185,5305844.48371,11545.0320755
2195,0.189929942064,9259.0,1767.73441296,785.35708502,1456023.01544,7429812.88126,16847.8931174
2196,0.0592192968245,9262.0,3041.06518519,1313.68962963,94702.7768031,1925433.24419,62486.8703704
2197,0.0542666818144,9267.0,3439.0157563,1183.79096639,137576.002688,1995704.22778,26709.9243697
2198,0.0347449742211,9268.0,5263.70920139,810.010416667,234641.731808,11320735.4513,23374.4991319
2199,0.0133695470312,9269.0,3335.03928571,932.988571429,131906.173729,1996192.0385,22501.545
2200,0.00385615372976,9271.0,1542.97092199,873.036170213,1488097.5831,14652883.525,15769.1652482
2201,0.0,9273.0,6869.0,1735.75,1877416.25,3014560.54167,12763.75
2202,0.0397233824326,566338.0,771.085349462,199.247311828,742301.468638,7375382.04928,16453.3051075
2203,0.0581680814265,9283.0,1310.95454545,719.784090909,1916297.32843,3669100.03095,14262.3106061
